"unit_abilities_onscreen_name_wh_dlc05_spell_shadow_the_withering_upgraded"	"The Withering Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_item_passive_obsinite_plate"	"The highest standard of protection... whilst also looking pretty good next to one's peers!"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_lord_passive_language_of_da_boyz"	"Language of Da Boyz"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_character_abilities_hornswaggle"	"Hornswaggle"	"True"
"unit_abilities_onscreen_name_wh2_main_faction_abilities_murderous_mastery"	"Murderous Mastery"	"True"
"unit_abilities_tooltip_text_wh_dlc03_hero_passive_strength_of_the_land_iv"	"The herd waits, allowing the enemy to come to them. Nature is their defence, as man will soon find out."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_deep_tidecall_upgraded"	"The sea is summoned, and a great tide coalesces upon the battlefield to drench all those that oppose the caster."	"True"
"unit_abilities_onscreen_name_wh_main_lore_passive_exorcism"	"Exorcism"	"True"
"unit_abilities_onscreen_name_wh2_main_lore_passive_shield_of_saphery"	"Shield of Saphery"	"True"
"unit_abilities_tooltip_text_wh_dlc01_weapon_abilities_sword_of_change"	"The Sword of Change was fashioned by the Daemon Warlord Amon 'Chakai, whose fossilised eye is still grasped in the weapon's pommel."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_big_waaagh"	"There are few things more bloodcurdling than the sight of the green tide of a Waaagh! in full flow – save for an even bigger Waaagh! of course!"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_spirit_of_gork_or_mork"	"Spirit of Gork (or Mork)"	"True"
"unit_abilities_onscreen_name_wh_dlc08_spell_metal_plague_of_rust_kihar"	"Plague of Rust"	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_dark_fire_of_chaos"	"Dark Fire of Chaos"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_skarsniks_big_waaagh"	"Skarsnik's Big Waaagh!"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_army_abilities_shanty_verse_2"	"Shanty: Second Verse"	"True"
"unit_abilities_onscreen_name_wh_dlc15_quest_passive_primal_rage"	"Primal Rage"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_warp_shard_armour"	"Warp-Shard Armour"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_spell_bound_soulblight"	"Soulblight"	"True"
"unit_abilities_onscreen_name_wh2_main_item_abilities_the_guiding_eye"	"The Guiding Eye"	"True"
"unit_abilities_tooltip_text_wh_main_spell_light_phas_protection_upgraded"	"The Wizard calls upon the beneficent Guardian of Light to protect his allies from harm."	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_wild_traitor_kin"	"The Bray-Shaman drives a spear of wrath into enemy hearts, unlocking the beast within and causing them to turn against their own."	"True"
"unit_abilities_tooltip_text_wh_main_character_abilities_blood_lust"	"Vampires have long had a savage and unstoppable bloodlust. They will continue to slaughter until the foe has either been turned to Undeath or lies dead at their feet."	"True"
"unit_abilities_tooltip_text_wh2_main_lore_passive_plague_rash"	"Itchy, nasty buboes are spread as the spells of Plague are cast, infecting the enemy populace with sickness."	"True"
"unit_abilities_onscreen_name_wh_main_hero_passive_aura_of_the_lady"	"Aura of the Lady"	"True"
"unit_abilities_onscreen_name_wh_main_unit_abilities_black_scythes"	"Black Scythes"	"True"
"unit_abilities_tooltip_text_wh_main_banner_passive_gleaming_pennant"	"As the Gleaming Pennant flutters in the breeze it instils all that march under it the belief that they will be victorious."	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_the_guiding_eye"	"Wrought in black iron with an oval ruby at its centre, the Guiding Eye grants mystical sight to its wearer."	"True"
"unit_abilities_tooltip_text_wh_main_spell_big_waaagh_brain_bursta_upgraded"	"Projecting violence in a mental wave, the Shaman glowers at his target and lets loose a bolt of brain-melting force."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_abilities_fear_of_aramar"	"Fear of Aramar"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_unit_passive_spirit_conduit"	"As a channel between the mortal world and the Realm of Souls, a Hierotitan amplifies the Liche Priest’s incantations."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_lord_abilities_dragonhorn"	"Dragonhorn"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_unit_passive_the_hunger"	"The Hunger"	"True"
"unit_abilities_onscreen_name_wh2_main_lord_passive_strength_through_spite"	"Strength Through Spite"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_darkstar_cloak"	"Darkstar Cloak"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_character_abilities_strike_of_nehekhara"	"Beware the scorpion's sting, hidden 'neath the desert sands yet always poised to strike."	"True"
"unit_abilities_onscreen_name_wh_main_spell_big_waaagh_gaze_of_mork_upgraded"	"Gaze of Mork Upgraded"	"True"
"unit_abilities_onscreen_name_wh_main_rune_passive_master_rune_of_grungni"	"Master Rune of Grungni"	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_pendant_of_slaanesh"	"This pendant was crafted from the crystallised soul of the very first man to have been seduced by Slaanesh."	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_moon_dragons_breath"	"Moon Dragon's Breath"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_unit_passive_noxious_unstable_mark_ii"	"Corpses bloated from spending too long at sea are like foul, decomposing balloons waiting to burst."	"True"
"unit_abilities_tooltip_text_wh_dlc05_unit_abilities_the_shadows_coil"	"The wending and twisting of the Wardancers hardens their spirits and their bodies against would-be attackers."	"True"
"unit_abilities_onscreen_name_wh_main_hero_abilities_ballistics_calibration"	"Ballistics Calibration"	"True"
"unit_abilities_tooltip_text_wh_dlc04_item_passive_jade_griffon"	"This small idol shimmers with an eerie green light, bestowing unnatural regenerative powers upon the wearer."	"True"
"unit_abilities_onscreen_name_wh2_main_spell_ruin_death_frenzy"	"Death Frenzy"	"True"
"unit_abilities_onscreen_name_wh_dlc07_hero_passive_sacred_guardian"	"Sacred Guardian"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_rubble_and_ruin_tier_3_bombardment"	"Being a towering, walking cluster of rocks means that big bits sometimes fall off you, much to the detriment of anything smaller nearby!"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_passive_ironwardens_shield"	"Ironwarden's Shield"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_weapon_abilities_venom_staff"	"This staff channels Asaph's spiteful anger into a deadly beam that spews forth onto the foe."	"True"
"unit_abilities_tooltip_text_wh2_main_mount_bound_scorch"	"The tolling sound of the Screaming Bell opens fissures in the ground, allowing white-hot flame to erupt."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_bound_wand_of_the_kharaidon"	"The sky opens and a bolt of burning, pure Chaos black lightning hurtles towards the foe."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_abilities_the_blood_price"	"Forever tormenting Malus’ soul, Tz’arkan’s Daemonic puissance always simmers just beneath Malus’ skin."	"True"
"unit_abilities_onscreen_name_wh_main_spell_big_waaagh_brain_bursta_upgraded"	"Brain Bursta Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_ruin_howling_warpgale"	"Howling Warpgale"	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_bound_net_of_amyntok"	"Net of Amyntok"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_skarsniks_waaagh"	"Skarsnik's Waaagh!"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_spell_kroak_deliverance_of_itza_2"	"Deliverance of Itza II"	"True"
"unit_abilities_onscreen_name_wh2_main_character_passive_fallen_mages"	"Fallen Mages"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_lord_abilities_focus_instincts"	"Focus Instincts"	"True"
"unit_abilities_tooltip_text_wh_dlc08_spell_metal_searing_doom_arzik"	"A spray of sizzling silver slivers rain from the sky to impale the caster's enemy."	"True"
"unit_abilities_tooltip_text_wh_dlc04_unit_passive_unbinding_grave_guard"	"Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came."	"True"
"unit_abilities_onscreen_name_wh2_main_mount_bound_scorch"	"Scorch"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_shadow_magnet_trinket"	"Shadow Magnet Trinket"	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_potion_of_healing"	"This potion knits bones, seals flesh and staunches the flow of blood from mortal wounds."	"True"
"unit_abilities_onscreen_name_wh2_main_lord_passive_enchanting_beauty"	"Enchanting Beauty"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_item_passive_stone_of_midnight"	"This jewel was originally gifted to Morathi by Aenarion, before it was stolen by Anar; it cloaks the wearer in shadow."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_lord_abilities_dragonhorn"	"A single blast on the 'Dragonhorn', forged in the fire of Draugnir's flaming breath, causes the foe to shrink in terror, for they know what surely follows…"	"True"
"unit_abilities_onscreen_name_wh_main_spell_vampires_raise_dead"	"Raise Dead"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_lord_abilities_seduction"	""Come to my cabin… You'll find it most comfortable I am sure…""	"True"
"unit_abilities_tooltip_text_wh2_dlc15_spell_beasts_transformation_of_kadon"	"Kadon was able to shift his shape to that of any monster, even an Eagle. One day he found he could not change back..."	"True"
"unit_abilities_tooltip_text_wh_main_spell_metal_final_transmutation"	"The Wizard unleashes a hail of magical energy, transmuting his foes into Unliving golden statues."	"True"
"unit_abilities_tooltip_text_wh_dlc08_quest_passive_ancient_protector"	"From the deepest, dankest forest depths a Treeman Ancient rises, charged with protecting its forest-kin from harm."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_lord_abilities_transfix"	"Transfix"	"True"
"unit_abilities_tooltip_text_wh2_main_faction_abilities_murderous_mastery"	"Slaughter! There is no greater glorification of Khaine, the God of Murder, and no more popular form of worship amongst the Dark Elves. It is through killing that Dark Elves rise above other beings. Once engulfed in enough bloodshed, they will often feel their murderous prowess increase, as if Khaine himself was guiding the blades of his disciples."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_abilities_looming_dread"	"Rather paradoxically, afflicting an enemy with profound paranoia can cause them to drop their guard."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_army_abilities_shanty_verse_2"	""Now that we have the ocean so slow, put the sails away and prepare to row; for the monster hunts and its prey should shiver, ever since the Vortex went a-quiver!""	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_life_flesh_to_stone"	"This spell temporarily transforms allies' mortal flesh into unbreakable rock, increasing tenfold their resistance to attack."	"True"
"unit_abilities_tooltip_text_wh_main_spell_big_waaagh_ere_we_go"	"As the Shaman chants, he leaks fighty-energy, boosting the fierceness and prowess of friendly units nearby."	"True"
"unit_abilities_onscreen_name_wh2_main_spell_bound_embers_of_the_phoenix"	"Embers of the Phoenix"	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_fiery_ring_of_thori"	"Fiery Ring of Thori"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_lord_passive_the_curse"	"Like an insect sting at the point of death, striking out at the killer, sapping their strength as if shot by a thousand arrows."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_omen_of_hope"	"The mere sight of a Phoenix lifts the spirits of the High Elves when darkness looms."	"True"
"unit_abilities_tooltip_text_wh_dlc03_unit_passive_drunken"	"These troops are emboldened when fighting, drinking and feasting together, although such ‘bravery’ is only temporary at best."	"True"
"unit_abilities_tooltip_text_wh_main_spell_heavens_wind_blast_upgraded"	"The Astromancer seizes the winds of the battlefield, directing them against the foe to batter the targets with unhallowed gales."	"True"
"unit_abilities_tooltip_text_wh_dlc08_spell_death_the_fate_of_bjuna_arzik"	"Following the fate of the unsmiling warrior, Bjuna, the targets of the caster’s ire will laugh themselves to death."	"True"
"unit_abilities_tooltip_text_wh_pro04_unit_passive_guardian"	"In the midst of a bloodbath it's good to know that someone has your back."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_abilities_the_daemons_curse"	"Those who go to war against Malus Darkblade feel his Daemonic aura. Those who come face to face with him are infected by it."	"True"
"unit_abilities_onscreen_name_wh2_dlc13_unit_passive_kaboom"	"Kaboom!"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_weapon_abilities_sword_of_khaine"	"Those who wield Widowmaker - those who bond with the enchanted blade - can summon forth Khaine's wrath."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_passive_unbinding_skink_priest"	"Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came."	"True"
"unit_abilities_tooltip_text_wh_dlc03_weapon_abilities_scourge"	"Scourge is a lethal whip, thirsty for blood and wrapped in the bitter curses of many generations of Bray-Shamans."	"True"
"unit_abilities_tooltip_text_wh2_main_character_abilities_black_lotus"	"This poison contains a powerful narcotic and drives its victims to delusional insanity."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_journeys_end"	"And no lesser battle should suffice! Khazukan Kazakit-ha!"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_bound_rod_of_the_storm"	"The caster calls down a mighty ball of lightning and hurls it - should the foe be struck they will surely be shattered!"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_quest_abilities_magic_fiery_convocation"	"Fiery Convocation"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_unit_abilities_seismic_snare"	"Like their huge, earth-boring equivalents, Warp-Grinders can turn solid rock into dust on a smaller scale, halting enemies’ movements by pulverising the ground beneath them."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_abilities_noxious_breath_imrik"	"Some Dragons’ noxious fumes alone have long-lasting effects on their target's coordination – if survived in the first place."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_ruin_scorch_upgraded"	"The sorcerer thrusts his paws into the ground summoning forth a great gout of green flame."	"True"
"unit_abilities_onscreen_name_wh_dlc08_lord_abilities_seafang"	"Seafang"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_army_abilities_rictus_clanstone"	"Clan Rictus' sacred Warpstones capitalise on the grim, vicious determination of its warriors to take on all comers and win."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_item_abilities_blood_forged_armour"	"Blood-Forged Armour"	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_shadow_the_withering_branchwraith"	"The Withering"	"True"
