"ancillaries_colour_text_wh_dlc07_anc_mount_brt_damsel_life_unicorn"	"Its forehead adorned with a spiral horn, this noble mount carries the Damsel where her magical gifts are needed most."	"True"
"ancillaries_colour_text_wh2_dlc12_lzd_anc_magic_standard_flag_of_the_daystar"	"Emblazoned with gold-threaded iconography, the Daystar is a reminder of Slann resilience during the battles of the Great Catastrophe."	"True"
"ancillaries_colour_text_wh_main_anc_follower_dwarfs_grudgekeeper"	"It is the Grudgekeeper's hallowed duty to keep the Hold's Book of Grudges up to date, expunging old grudges while adding new entries."	"True"
"ancillaries_onscreen_name_wh2_dlc12_anc_banner_tracer_rounds"	"Homing Rounds"	"True"
"ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_holed_banner_of_militia"	"Holed Banner of Militia"	"True"
"ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_dragon_slayers_fang"	"Dragon Slayer's Fang"	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_mount_hef_archmage_fire_great_eagle"	"Great Eagle"	"True"
"ancillaries_onscreen_name_wh_dlc08_anc_mount_nor_shaman_sorcerer_death_marauder_chariot"	"Marauder Chariot"	"True"
"ancillaries_onscreen_name_wh_main_anc_weapon_sword_of_strife"	"Sword of Strife"	"True"
"ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_prophetess_brettonian_warhorse_barded"	"Barded Warhorse"	"True"
"ancillaries_onscreen_name_wh2_dlc12_anc_armour_brt_armour_of_brilliance"	"Armour of Brilliance"	"True"
"ancillaries_colour_text_wh2_main_anc_mount_def_sorceress_fire_dark_pegasus"	"The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests."	"True"
"ancillaries_colour_text_wh_main_anc_mount_grn_azhag_skullmuncha"	"Azhag’s pet wyvern is called Skullmuncha - a gift from the Night Goblins of Red Eye Mountain. The wyvern was fierce, but Azhag immediately calmed the beast with one of his “best glares”; the two have been inseparable ever since."	"True"
"ancillaries_onscreen_name_wh2_dlc11_anc_magic_standard_corpse_surgeon"	"War Standard o' the Corpse Surgeons"	"True"
"ancillaries_colour_text_wh2_main_anc_follower_sea_cucumber"	"They say Skaven aren't picky when it comes to food, but even they have limits."	"True"
"ancillaries_onscreen_name_wh2_dlc14_anc_follower_malus_urial"	"Urial"	"True"
"ancillaries_onscreen_name_wh2_dlc09_anc_mount_tmb_tomb_prince_skeleton_chariot"	"Skeleton Chariot"	"True"
"ancillaries_colour_text_wh_main_anc_mount_emp_general_imperial_pegasus"	"Imperial Pegasi are found in Grey Mountains where Bretonnian and Empire hunters fight over capturing the foals."	"True"
"ancillaries_colour_text_wh2_dlc09_anc_weapon_double_crescent_of_neru"	"This enchanted stave is blessed by Neru, Goddess of the Moon, who comes each night to protect the sons of the gods."	"True"
"ancillaries_onscreen_name_wh_main_anc_armour_charmed_shield"	"Charmed Shield"	"True"
"ancillaries_colour_text_wh2_dlc12_lzd_anc_magic_standard_shroud_of_chaqua"	"This sacred veil was draped over the rheumy, pus-weeping face of the last Mage-Priest of Chaqua struck down by the Skaven plague."	"True"
"ancillaries_onscreen_name_wh_main_anc_magic_standard_razor_standard"	"Razor Standard"	"True"
"ancillaries_colour_text_wh2_dlc15_anc_mount_hef_archmage_heavens_moon_dragon"	"Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons."	"True"
"ancillaries_colour_text_wh_dlc08_anc_talisman_headband_of_berserker"	"It probably contains the sweat of a complete, card-carrying nutjob. Imagine what you'd become if just a drop got inside your body..."	"True"
"ancillaries_onscreen_name_wh_main_anc_magic_standard_rangers_standard"	"Ranger's Standard"	"True"
"ancillaries_onscreen_name_wh2_main_anc_follower_skv_scribe"	"Scribe"	"True"
"ancillaries_onscreen_name_wh2_main_anc_mount_lzd_lord_mazdamundi_zlaaq"	"Zlaaq"	"True"
"ancillaries_onscreen_name_wh_main_anc_mount_brt_damsel_warhorse"	"Warhorse"	"True"
"ancillaries_colour_text_wh2_main_anc_talisman_deathmask"	"Made from gold of the Blackspine Mountains, the Deathmask depicts Khaine in his aspect of the Deathbringer."	"True"
"ancillaries_colour_text_wh_main_anc_weapon_bashas_axe_of_stunty_smashin"	"A massive axe bathed in the spiteful magicks of the Night Goblins, it is a weapon to bring home all their curses upon the stunties."	"True"
"ancillaries_colour_text_wh2_main_anc_talisman_golden_crown_of_atrazar"	"Few wear the Golden Crown for long; the souls of the dead hang heavy about its brow, despite considerable arcane protections."	"True"
"ancillaries_colour_text_wh_main_anc_magic_standard_steel_standard"	"The arcane sigils woven into the fabric of the banner blaze brightly in the presence of metal, altering heavy, cumbersome armour, making it as light as a feather."	"True"
"ancillaries_colour_text_wh2_dlc15_anc_follower_mandelour"	"A strange knight who claims he hails from Pigbarter. He appears to be writing a treatise on the relative merits of entertainment available across the old world."	"True"
"ancillaries_colour_text_wh2_dlc09_anc_enchanted_item_golden_deathmask_of_kharnut"	"Death's foul taint hangs heavy from Prince Kharnut's elaborate deathmask, gripping the hearts of those who gaze upon it and freezing them in terror."	"True"
"ancillaries_colour_text_wh2_main_anc_arcane_item_war_crown_of_saphery"	"Seldom seen outside the walls of the White Tower, the War Crown was given to Teclis by the former High Loremaster and holds great power."	"True"
"ancillaries_onscreen_name_wh2_dlc10_anc_enchanted_item_the_shadow_crown"	"The Shadow Crown"	"True"
"ancillaries_colour_text_wh2_main_anc_follower_skv_scavenger_1"	"This one probes the manling towns, instigating war between natural allies and turning man against his brother."	"True"
"ancillaries_onscreen_name_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_shadow_manticore"	"Manticore"	"True"
"ancillaries_onscreen_name_wh_dlc06_anc_mount_dwf_runelord_anvil_of_doom"	"Anvil of Doom"	"True"
"ancillaries_colour_text_wh2_dlc10_anc_weapon_the_widowmaker_2"	"Khaine's sword has bonded with its owner; together they are one. Now, ambition turns to dominance…"	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_magic_standard_blacktoofs_head_in_a_jar"	"Old Blacktoof head - shouldn't appear in new campaigns"	"True"
"ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_teller_of_tales"	"Teller of Tales"	"True"
"ancillaries_onscreen_name_wh_main_anc_mount_vmp_mannfred_zombie_dragon"	"Zombie Dragon"	"True"
"ancillaries_colour_text_wh2_main_anc_weapon_blade_of_corruption"	"This sword has been left for thirteen days in the dreaded Cauldron of One Thousand Poxes; now a foul green fluid drips from its edge."	"True"
"ancillaries_onscreen_name_wh_main_anc_weapon_sword_of_battle"	"Sword of Battle"	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_mount_hef_archmage_life_moon_dragon"	"Moon Dragon"	"True"
"ancillaries_colour_text_wh2_main_anc_mount_def_sorceress_dark_dark_steed"	"True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers."	"True"
"ancillaries_onscreen_name_wh_dlc07_anc_magic_standard_twilight_banner"	"Twilight Banner"	"True"
"ancillaries_colour_text_wh_dlc07_anc_mount_brt_green_knight_shadowsteed"	"This magical steed carries the Green Knight into battle, to destroy those that oppose Bretonnia."	"True"
"ancillaries_colour_text_wh2_dlc10_dwf_anc_armour_prospectors_mail"	"The preferred mail of scouts and prospectors alike, this armour is wrought with unique runes of stealth."	"True"
"ancillaries_colour_text_wh2_dlc15_anc_mount_hef_archmage_high_barded_warhorse"	"The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift."	"True"
"ancillaries_colour_text_wh_main_anc_armour_armour_of_fortune"	"Those who don the Armour of Fortune seem to have the favour of Ranald, able to parry the lethal blow with a lucky deflection."	"True"
"ancillaries_colour_text_wh2_main_anc_mount_hef_tyrion_malhandhir"	"The finest Ellyrion steed, atop which Tyrion has single-handedly put verminous hordes to flight."	"True"
"ancillaries_colour_text_wh_main_anc_mount_emp_general_barded_warhorse"	"The large, broad steeds favoured by the Knights and nobles of the Empire have a temperament to match their size."	"True"
"ancillaries_onscreen_name_wh_main_anc_magic_standard_scarecrow_banner"	"Scarecrow Banner"	"True"
"ancillaries_colour_text_wh2_dlc11_anc_magic_standard_spell_of_the_necromancers_apprentice"	"Practice makes perfect, in Dark Magic as in all things."	"True"
"ancillaries_onscreen_name_wh2_main_anc_weapon_dagger_of_hotek"	"Dagger of Hotek"	"True"
"ancillaries_colour_text_wh_dlc03_anc_follower_beastmen_doe"	"Female Beastmen are rare. Oft-timid beasts, they carry the true-horn's seed and mother the next generation."	"True"
"ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_stonemason"	"Stonemason"	"True"
"ancillaries_colour_text_wh2_main_anc_magic_standard_totem_of_prophecy"	"This totem causes those who look upon it to realise their own mortality - the futility of their own small lives within the grand scheme of the Old Ones washes over them."	"True"
"ancillaries_onscreen_name_wh2_main_anc_armour_dragonscale_shield"	"Dragonscale Shield"	"True"
"ancillaries_onscreen_name_wh_main_anc_talisman_the_white_cloak_of_ulric"	"The White Cloak of Ulric"	"True"
"ancillaries_onscreen_name_wh2_dlc14_anc_follower_malus_isilvar"	"Isilvar"	"True"
"ancillaries_onscreen_name_wh_dlc08_anc_follower_baernsonlings_werekin"	"Graeling Werekin"	"True"
"ancillaries_onscreen_name_wh2_dlc10_dwf_anc_talisman_the_ankor_chain"	"The Ankor Chain"	"True"
"ancillaries_onscreen_name_wh2_main_anc_talisman_sapphire_guardian_phoenix"	"Sapphire Guardian Phoenix"	"True"
"ancillaries_onscreen_name_wh_main_anc_armour_armour_of_gork"	"Armour of Gork"	"True"
"ancillaries_colour_text_wh_main_anc_arcane_item_book_of_ashur"	"This arcane tome, bound in ancient dragon hide, contains much wisdom on the conjuring and subjugation of spells."	"True"
"ancillaries_colour_text_wh_main_anc_arcane_item_staff_of_damnation"	""	"True"
"ancillaries_onscreen_name_wh_main_anc_rune_master_rune_of_slowness"	"Rune of Slowness"	"True"
"ancillaries_colour_text_wh_main_anc_follower_bretonnia_court_jester"	"The fool dressed in motley - a symbol of Bretonnia as much as the Grail."	"True"
"ancillaries_colour_text_wh2_dlc10_anc_talisman_hydra_head"	"The head of a many-necked beast, severed in single combat. Will carrying it grant a boon or a curse\?"	"True"
"ancillaries_colour_text_wh2_main_anc_mount_def_dreadlord_dark_pegasus"	"The corrupted Dark Pegasi fly south from the Chaos Wastes to Naggaroth's Iron Mountains to make their nests."	"True"
"ancillaries_colour_text_wh2_dlc12_anc_mount_skv_ikit_claw_doomwheel"	"Those opponents who smile at first sight of this powerful war machine clearly have no idea what's about to hit them!"	"True"
"ancillaries_colour_text_wh2_main_anc_mount_skv_grey_seer_plague_screaming_bell"	"An unholy battle altar dedicated to the Great Horned Rat, its ominous tolling strikes awe into evil Skaven hearts and fear into their opponents."	"True"
"ancillaries_colour_text_wh_main_anc_weapon_ghal_maraz"	""	"True"
"ancillaries_onscreen_name_wh_main_anc_mark_of_chaos_mark_of_slaanesh"	"Mark of Slaanesh"	"True"
"ancillaries_onscreen_name_wh2_main_anc_armour_shield_of_the_mirrored_pool"	"Shield of the Mirrored Pool"	"True"
"ancillaries_colour_text_wh2_dlc10_dwf_anc_armour_veterans_armour"	"Fine Dwarfen plate-mail, crafted from iron and precious gromril ore."	"True"
"ancillaries_onscreen_name_wh_pro01_anc_rune_rune_of_might"	"Rune of Might"	"True"
"ancillaries_onscreen_name_wh_dlc01_anc_follower_chaos_kurgan_chieftain"	"Kurgan Chieftain"	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_mount_hef_prince_griffon"	"Griffon"	"True"
"ancillaries_onscreen_name_wh2_dlc12_lzd_anc_magic_standard_totem_pole_of_destiny"	"Totem Pole of Destiny"	"True"
"ancillaries_colour_text_wh2_dlc11_anc_follower_cst_sea_artist"	"It says something about a commander that they feel the need to capture their actions for posterity, don't you think\?"	"True"
"ancillaries_colour_text_wh_main_anc_follower_dwarfs_treasure_hunter"	""There's lost treasure down here, alright. Gold or gems, one or t'other. My beard can sense it. Just gotta mind those booby traps…""	"True"
"ancillaries_colour_text_wh_dlc01_anc_follower_chaos_zealot"	""I am my master's tool - my God's vessel. Use me!""	"True"
"ancillaries_colour_text_wh_main_anc_talisman_talisman_of_protection"	"This is a silver talismanic device worn on a chain that is said to deflect killing blows or sure-striking arrows on occasion."	"True"
"ancillaries_onscreen_name_wh2_main_anc_magic_standard_sacred_banner_of_the_horned_rat"	"Sacred Banner of the Horned Rat"	"True"
"ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_damsel_heavens_unicorn"	"Unicorn"	"True"
"ancillaries_onscreen_name_wh2_main_anc_follower_lzd_gardener"	"Carnivorous Horticulturist"	"True"
"ancillaries_onscreen_name_wh2_dlc10_anc_weapon_moonbow"	"Moonbow"	"True"
"ancillaries_onscreen_name_wh_main_anc_follower_greenskins_bat-winged_loony"	"Bat-Winged Loony"	"True"
"ancillaries_onscreen_name_wh_main_anc_follower_all_student"	"Student"	"True"
"ancillaries_onscreen_name_wh_dlc08_anc_mount_nor_chieftain_war_mammoth"	"War Mammoth"	"True"
"ancillaries_colour_text_wh2_main_anc_follower_def_servant"	""He's the very likeness of Khaine himself! I should know - slaving and doing for him all these years.""	"True"
"ancillaries_colour_text_wh2_dlc15_anc_mount_hef_archmage_death_moon_dragon"	"Those atop the mighty Moon Drakes are steeled in the knowledge of their mount’s enlightened strength that has seen them face down Daemons."	"True"
"ancillaries_onscreen_name_wh_dlc05_anc_mount_wef_spellsinger_shadow_elven_steed"	"Elven Steed"	"True"
"ancillaries_onscreen_name_wh2_main_anc_weapon_heartrender_and_the_darksword"	"Heartrender & the Darksword"	"True"
"ancillaries_onscreen_name_wh_dlc01_anc_follower_chaos_demagogue"	"Demagogue"	"True"
"ancillaries_onscreen_name_wh_dlc04_anc_mount_vmp_master_necromancer_corpse_cart_balefire"	"Corpse Cart (Balefire)"	"True"
"ancillaries_onscreen_name_wh_main_anc_mount_emp_karl_franz_imperial_pegasus"	"Imperial Pegasus"	"True"
"ancillaries_onscreen_name_wh2_dlc12_anc_armour_power_armour"	"Power Armour"	"True"
"ancillaries_colour_text_wh2_main_anc_follower_def_diplomat"	"It is sometimes necessary to employ silver-tongued diplomacy to achieve one's desired ends."	"True"
"ancillaries_onscreen_name_wh_dlc03_anc_follower_beastmen_herdstone_keeper"	"Herdstone Keeper"	"True"
"ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_death_chaos_steed"	"The dread steeds of Chaos are more than mere horses, but creatures tainted by Daemon blood, said to be gifts from the Dark Gods themselves."	"True"
"ancillaries_colour_text_wh_main_anc_talisman_the_silver_seal"	"Created by the warrior mage, Fredrik von Tarnus, the Silver Seal wards away harmful blows and fell sorceries."	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_mount_hef_archmage_life_ilthilmar_chariot"	"Ithilmar Chariot"	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_mount_hef_mage_fire_ithilmar_chariot"	"Ithilmar Chariot"	"True"
"ancillaries_onscreen_name_wh2_dlc15_anc_mount_hef_archmage_light_moon_dragon"	"Moon Dragon"	"True"
"ancillaries_colour_text_wh_main_anc_enchanted_item_crown_of_command"	""	"True"
"ancillaries_colour_text_wh2_main_anc_magic_standard_grand_banner_of_clan_superiority"	"This banner is a colossal totem trophy rack. It screams to be looked at, so that other clans might be impressed or cowed."	"True"
"ancillaries_onscreen_name_wh_main_anc_armour_the_armour_of_morkar"	"The Armour of Morkar"	"True"
"ancillaries_colour_text_wh2_dlc11_anc_mount_cst_fleet_admiral_deep_fem_rotting_promethean"	"The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate."	"True"
"ancillaries_onscreen_name_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_fire_dragon"	"Chaos Dragon"	"True"
"ancillaries_onscreen_name_wh2_main_anc_magic_standard_sun_standard_of_chotec"	"Sun Standard of Chotec"	"True"
"ancillaries_colour_text_wh_main_anc_mount_chs_chaos_sorcerer_metal_chaos_steed"	"The dread steeds of Chaos are more than mere horses, but creatures tainted by Daemon blood, said to be gifts from the Dark Gods themselves."	"True"
"ancillaries_onscreen_name_wh2_dlc09_anc_enchanted_item_the_crown_of_nehekhara"	"The Crown of Nehekhara"	"True"
"ancillaries_colour_text_wh_dlc05_anc_weapon_the_bow_of_loren"	"Made with a single, pristine hair from Queen Ariel, the Bow of Loren is a weapon without peer."	"True"
"ancillaries_colour_text_wh_main_anc_mount_emp_general_imperial_griffon"	"A Griffon is a majestic beast - part lion, part eagle, and extremely deadly and terrible to behold in battle, for the foe at least."	"True"
